% # columns="iteration, evaluation, void, void, void, xmean", seed=483499, Wed Jan 14 12:48:27 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
12 120 0 0 0 -0.4753245179035759 1.911695736869753 3.464492570156017 8.266219784744179 6.658610007916931 1.1298150399436668 0.1375442107008435 0.9872360156222793 0.6129078969051448
13 130 0 0 0 1.1591676094548147 2.2551721830888045 4.383033310761028 7.093150302083858 7.062761204153087 1.6846919901141901 0.8349951686058253 0.29127464030893774 0.9504744103791395
14 140 0 0 0 1.2652578281106999 2.6974581017907435 4.688921173737477 7.384378074624496 6.889790401573124 1.13340592632863 0.8466662382457503 0.8421562812865058 0.8573652237509625
15 150 0 0 0 1.6416108970701646 1.7602331574482988 5.248564950972532 7.150325720105908 5.741620190698818 2.0910820541178285 1.081151859885623 1.3185940935269045 0.9023125836536143
16 160 0 0 0 1.20571041744482 1.5915689555221935 3.9456699333223386 6.636909534084146 4.572750996189407 2.246342378604182 1.3710229755855656 1.3562972647193245 1.0212120066519936
17 170 0 0 0 0.7551122794501683 0.7661209149116421 3.7431170204026794 7.816022514292971 5.358446923832554 2.3590259405510072 1.880646736231598 1.1561807451397015 0.9413319407267167
18 180 0 0 0 0.467443567728467 -0.3971628001812782 5.1861585043799865 6.8131011319537755 6.125125827589069 2.5022990994602403 0.9660033570149538 0.5116038202758124 0.978591110815126
19 190 0 0 0 0.5759133338126315 -1.339526208568268 4.8027411380949605 7.170761265085069 7.273038815245577 2.2010462082894056 0.1106606866799476 0.9797875727472993 0.9090666627178378
20 200 0 0 0 0.9601098043496906 -2.0743631587163667 4.674818351426655 6.155323744138064 6.923587955922286 1.9857874801924436 0.07882092973178574 1.1281451001048772 1.044120287454026
21 210 0 0 0 0.5896195844098112 -2.233121066713762 4.241658468149014 6.41849470307545 6.974375841287281 0.803522078228932 -0.445438479353043 1.2172501604027486 1.0540460077446814
22 220 0 0 0 0.8935541239953957 -1.5495344456196996 3.022190145191102 7.296746231157031 6.651113574283028 1.1313806589432134 0.9085840689128897 1.3667539639636477 0.9563266855615544
23 230 0 0 0 1.5143753388820584 -1.4782751089155473 3.012734233245814 8.543705123661265 6.621551115538558 2.2054346382933407 0.340942652049282 1.5753493879193388 1.0713169922295154
24 240 0 0 0 1.672040069126066 -1.217744699693057 3.5563179645237843 7.905858206274056 5.932328903356719 2.6951917212025536 1.225143878297912 1.1782864578898298 0.942297026463162
25 250 0 0 0 2.3774328473284263 -0.915106015333758 4.30925393980965 8.854257233183382 6.584685026529113 2.429134454389417 1.648599739493676 0.9818991755058842 0.9238833074562265
26 260 0 0 0 2.070509571371047 -1.1003972282339778 4.440287995573604 8.620187037469615 5.850084755918553 2.23452224725654 1.6293396325276857 1.0111677547588365 0.9887983764150013
27 270 0 0 0 2.5104637451158167 -1.2882098224350236 4.694558910895296 9.271231445174404 6.366733679890447 2.678874343788601 0.9806108402243295 0.9031387131653017 0.9495053189442024
28 280 0 0 0 3.032610958258703 -0.20116715201190563 5.441622441123553 8.94694576883694 5.493857713173001 2.4894591228644227 0.7659658186232615 1.069161760189442 0.9000657141850078
29 290 0 0 0 2.455141834210777 -0.7510975279377817 5.7492303127305915 9.520209371778844 6.113827242048254 1.6536186039399665 0.37999101085678555 1.0122275039884896 0.9207405693210869
30 300 0 0 0 2.811029993095839 -0.754960152666553 5.676733458393109 8.422179447956903 5.791271244336201 1.6704202905989471 1.0138879351667676 0.9068339217448241 0.8822117884438762
31 310 0 0 0 2.556945610314388 -1.208764285208999 6.07216473818619 9.186093059699235 6.8013803604530185 1.246987661672664 0.5307795144796198 0.8413921895752954 0.955681405114318
32 320 0 0 0 2.1673244199684776 -1.3006731625431651 6.513425758787292 8.15803545224489 6.455164732032283 1.3478984445945983 0.254678427150843 0.9620218962217062 0.9614613886879374
33 330 0 0 0 1.620437386829867 -0.8785270919380844 5.9809088382963544 8.208550557946657 6.5104354001752975 1.0574212256528617 0.590313407225234 0.8953603531210403 0.9297452842298914
34 340 0 0 0 2.088904122439113 -0.5175498922570747 6.503168541486519 9.177465472993024 6.050428093477257 1.4775052271461149 0.5556524567578723 0.9415151013869411 0.9279492613974856
35 350 0 0 0 2.67429262684535 -0.05155752768423727 6.671943140642864 8.420611129122525 5.039463579174047 1.6481085276087686 0.6511857356858377 1.0700750753102724 0.9700862508505561
36 360 0 0 0 2.852535474007869 0.287612285886818 6.380245456472584 7.975701680906108 4.579561024400265 1.7978611661068278 0.6819003686754475 1.0418696885889 0.9802259395773536
37 370 0 0 0 3.1438347078281335 0.8274993440222077 6.504913674737674 8.765141626399494 4.437932984754768 2.175527105527752 0.8412899049459608 0.9170389821869094 0.9420706649095784
38 380 0 0 0 3.268225559421882 0.7173470900793769 6.782033813602108 7.019428676382508 4.605077055605282 1.6995133006591683 0.8386299726691748 1.0130006115616708 0.905199851267728
39 390 0 0 0 3.080678784582539 0.4600857453363967 6.456742590387211 7.2909129765399 4.778965744346852 1.078048108418217 1.0190845073928465 1.1158991376261334 0.9383094605472788
40 400 0 0 0 2.703046496869987 0.37778271830187704 6.404844587139463 7.539332048043198 4.728415668930972 1.2502485760190951 0.8445489925815748 0.8793084514800545 0.9009334981192927
41 410 0 0 0 2.6614766462457804 0.3234979657367798 6.699972745717206 7.027691890409986 4.632682239220985 1.2398918446842175 0.7413706109923818 0.8745036005350381 0.9448091792834862
42 420 0 0 0 2.859688272039207 0.2717999717190769 6.784155204537646 7.212637381493948 4.778738382701844 1.2131817415167512 0.9009264290787116 0.8743282623980366 0.9211325684411749
43 430 0 0 0 2.8443635747489355 0.2211169799934037 6.734709349884729 6.69412568845682 4.53828873164977 1.0878816503847495 0.9827993605635945 0.9835595043473955 0.9413742128139966
44 440 0 0 0 2.9991441699309953 0.46924385381170497 6.673868295807937 7.139419881461274 4.545611861384082 1.0811822250308278 0.950884101526365 0.9128061946933839 0.9518174390862577
45 450 0 0 0 2.9750583910128654 0.29387856286895064 6.4492378103759895 7.021976020347877 4.622518997994244 1.0147873518764818 1.0549304290259995 0.8726280726268482 0.9820113206493966
46 460 0 0 0 3.2587319906204777 0.04181721164143262 6.360001352610388 7.082552707326361 4.716063781227992 1.2629390120999409 1.05176880330911 0.9463056986793761 0.9516126902491044
47 470 0 0 0 3.2150027595324744 0.08157289462700223 6.429616879138618 6.648955132861764 4.448190847435011 1.078094604831854 1.1314090708703437 0.9914202102255604 0.9662802300721737
48 480 0 0 0 3.237872148952093 0.3463923422270231 6.693925900063251 6.782397723532567 4.440860727726703 1.2268893737363042 0.9106207056189933 0.935532222789879 0.9703666179480748
49 490 0 0 0 3.3337970997834194 0.2713502787734978 6.633556836915637 6.982566837145271 4.3629591692860465 1.1911244180258083 0.8631375008942249 0.9468470013225737 0.9609811025866435
50 500 0 0 0 3.2447528442510283 0.3261698501810514 6.510104654457348 6.818357745797091 4.348205347894544 1.0688308919917822 0.9292157180940812 0.9367473429336555 0.9628860982031748
51 510 0 0 0 3.293478762281797 0.31365357558928025 6.6622751050312345 6.888711452357346 4.307288773688146 1.043164094244931 0.9442576135713409 0.9445731575879388 0.9641020216255696
52 520 0 0 0 3.2880726953266097 0.3235292139112168 6.475564254135205 6.66249951475374 4.1602112954674055 1.0328184064818244 0.9935609411106989 0.9609509181410193 0.9586582216617416
53 530 0 0 0 3.246545891232554 0.42124633149103824 6.488643265317299 6.783780637609894 4.020037162606246 1.034054660538314 1.0017937507273367 0.959216301835919 0.9438006300602703
54 540 0 0 0 3.3114059918846146 0.3684309042016715 6.48284363595033 6.648725996411388 3.8396944660316072 1.0188334700986732 1.0201436868540046 0.9705590446272451 0.9483266824030576
55 550 0 0 0 3.3261919395093575 0.3270778692225672 6.460044732335439 6.737579636308661 3.8416673868684934 0.9856681137142524 0.9580142347674686 0.9515014504649751 0.9441910594470425
56 560 0 0 0 3.311407303354397 0.35455958975678814 6.391855883985599 6.834975739537656 3.732720349089667 1.0055066597770141 0.9334369852364771 0.9494560651672075 0.944801794041209
57 570 0 0 0 3.377239170168162 0.3446498190940737 6.388086466640354 6.839694571679103 3.7383917344458197 0.9472629626809187 0.9700728997329721 0.9465401419388344 0.9572943752427342
58 580 0 0 0 3.4608160920865583 0.3771099216637034 6.399732565240794 6.8227187444929385 3.7083373037667537 1.0357596108043978 0.9277244557177403 0.9567404848034079 0.9606075121051292
59 590 0 0 0 3.5041319163033515 0.47191183335504405 6.502721605388109 6.8234714266748995 3.630738096293337 0.9888877670071474 0.9333299213854713 0.9508711466702044 0.9480616087424026
60 600 0 0 0 3.4443473523015764 0.47555457282475 6.34650472833047 6.705900267543782 3.5639632358246485 0.9628129450702411 0.9405479260340864 0.9380505464029095 0.9523382240503339
61 610 0 0 0 3.370720282911927 0.4933093570332104 6.342676242132245 6.604318879945416 3.677105734179558 1.000128594870096 0.9611274682179725 0.9446941436060023 0.9506435849223255
62 620 0 0 0 3.453339821917563 0.45810705039936994 6.4006349845125134 6.409210375785104 3.5930905283858534 1.0025356733604949 0.9574014275649027 0.9539151211581254 0.9479708355448491
63 630 0 0 0 3.494631143563438 0.6318678582164645 6.333271305355182 6.315905747387136 3.482850306246915 0.973711686141748 0.9510695532353765 0.945938716837046 0.9489635967601103
64 640 0 0 0 3.505341036101874 0.6687130949640281 6.3541802822587465 6.263730123039849 3.414546225426815 0.9441316274392484 0.9694339337722175 0.9315087877420171 0.9484377658517784
65 650 0 0 0 3.610666449268852 0.8071066280543812 6.366150471243294 6.0359560014164035 3.2754373645673316 0.9027722307181579 0.9637543284291042 0.9340972055162967 0.9455557260980562
66 660 0 0 0 3.695625271266729 0.8479501125575218 6.337481427138597 5.868213258870056 3.2011332414820615 0.9156240517294879 0.9659050392844013 0.941702745985684 0.9503061305217834
67 670 0 0 0 3.7769985491379527 0.9531067866786361 6.3729803184703355 5.613140203552704 2.987440883770482 0.9223419728688378 0.9648967473935802 0.9637364794590277 0.9495561922737398
68 680 0 0 0 3.9134905303762375 1.1571931312274861 6.371919507190291 4.960391345944309 2.70215114295775 0.8079201250466532 0.9680647890565344 0.9808874914851351 0.9522678152852092
69 690 0 0 0 3.914328590947429 1.266948807469138 6.309456444615542 4.821910706819286 2.5757282671582464 0.7975678528012257 0.9466920354321533 0.9736549134629537 0.9449948994809367
70 700 0 0 0 4.0180106459081 1.2867853357814885 6.251667274554643 5.161196304064727 2.4100507806919853 0.9030991263092216 0.9484627238252161 0.9695819900000715 0.9384718059084554
71 710 0 0 0 3.9295808409436233 1.4027686889417874 6.103570467237906 4.997108038689432 2.3293769180804866 0.8568239156598505 0.9554926570421374 0.974586282851495 0.9425380514836746
72 720 0 0 0 3.9945725933412035 1.4038676495496014 5.988486972428771 5.138228417205371 2.291290723065598 0.9072714670121995 0.9712116413881344 0.9625139856701643 0.9512932096383576
73 730 0 0 0 4.336939789508732 1.664244577279912 5.932266056357874 5.114544070671305 1.843951056976591 0.9694433522193199 0.9484550297797901 0.9730792931741542 0.9464574802739532
74 740 0 0 0 4.470070047066826 1.8815261642687608 6.002815031572014 5.258931166651327 1.493162580280721 0.9195397475097189 0.9433543097813734 0.9792078231390536 0.9423749495029586
75 750 0 0 0 4.537467501529295 2.163827445234789 5.8221586345418785 4.769344193379659 1.071023542162024 0.8986186216563015 0.9348462528415149 0.9423716653445338 0.9410971570443503
76 760 0 0 0 4.741165703358555 2.082674503366242 5.703168194816616 4.68185937311217 1.1207418958075717 0.9155218166883363 0.9791341465324329 0.9355732754954287 0.9527043104841518
77 770 0 0 0 4.322316001122112 1.9711009486017401 5.911468276490972 4.797394518911141 1.379288106142824 0.9266824203058228 0.9387387637965572 0.9495847476489616 0.9596696137650524
78 780 0 0 0 4.132111507688572 1.6695718973132059 5.820494464537152 4.532833358953058 1.7672288978620112 1.0187096325004235 0.9357981150895593 0.9366146065621853 0.9557221925517666
79 790 0 0 0 4.111109874458838 1.7204750613954072 5.806514239018282 4.323375542036895 1.780571580791464 0.9817268934833812 0.9089807303119399 0.9577143853442903 0.9478722638951036
80 800 0 0 0 4.157469952492367 2.031628621885 5.7066785534482465 3.9176729009209104 1.6310612982305701 0.9019825108352556 0.9807433592246377 0.9484090770966135 0.9490454581505842
81 810 0 0 0 4.159383358220314 2.0858066423480737 5.746009735063092 3.8699222982052133 1.5688974340710282 0.9106056120068176 0.9514270348978947 0.9579720798629786 0.9499807917363444
82 820 0 0 0 4.134264060144395 2.295926419089236 5.606965988191466 3.714003161824008 1.393982187097749 0.9513013448762502 0.9877959664678843 0.9660921334028871 0.9470265030495612
83 830 0 0 0 4.262112969422694 2.6271037297968585 5.488648435265124 3.0092553545048863 0.9222208061170546 0.9557930740893281 0.9224358249040877 0.965303627354469 0.9498851279545812
84 840 0 0 0 4.389359062022503 2.7609101072000395 5.369488096897952 2.379545896862158 0.49853531575437665 0.931465289200386 0.9500376637209206 0.9526919162229639 0.9455538369168649
85 850 0 0 0 4.318317841890541 2.7022048716537057 5.292569490281755 2.1728900925328962 0.3342963459434857 0.8869424896423888 0.9459121046945504 0.9568411741010406 0.9468913561705904
86 860 0 0 0 4.105260848531614 2.38518537064148 5.419050436608778 2.6337072274369997 0.7426384943286617 0.9288298708149715 0.9837843529996313 0.9455533236463347 0.9422168058388749
87 870 0 0 0 4.288848024848022 2.3051371676261287 5.353752322999244 2.876831285770404 0.7541906802208072 0.8441867488644041 0.9823761454140663 0.9477167695892118 0.9532734467652225
88 880 0 0 0 4.138525140179411 2.295134480514527 5.241869635673521 2.8390759297214374 0.968666006534368 0.848974107488907 0.9954568927991627 0.9573144512449422 0.9526467211336205
89 890 0 0 0 4.086450615865233 2.358675741944776 5.279712864719606 2.6363411071564675 0.8203748223783196 0.8642279736937991 0.9701221690277881 0.9536549278439658 0.952207414673155
90 900 0 0 0 4.149583508830678 2.47908869683342 5.241628340214006 2.343518931241974 0.6653156830443814 0.9150582433119929 0.9765703870424047 0.9611369301097745 0.944211582020716
91 910 0 0 0 4.219199583079444 2.3021634456165474 5.204871345098277 2.463343238482059 0.8277605793658517 0.9178305179038115 0.9736945765750525 0.96541357432961 0.950920150629973
92 920 0 0 0 4.1393613651430226 2.314467649936775 5.211224192465426 2.3286300267074673 0.6946701106050521 0.8778462548781362 0.9658694948140281 0.9566575001474338 0.9518906197048793
93 930 0 0 0 4.110672150997616 2.313409377727981 5.224924071783048 2.283303096261047 0.9160658167977973 0.9433836948188603 0.9659720088146019 0.9531842326676011 0.9499080350515862
94 940 0 0 0 4.046988542093746 2.118790612177022 5.243610180924 2.294790543842574 0.9845250870845078 0.9515382892584059 0.9682150758299203 0.9490289515040669 0.948512925367892
95 950 0 0 0 4.05568855684312 2.2084908202069085 5.0883420379548445 2.055655745929655 0.8710450697410542 0.9793430144219313 0.9522671497004904 0.9524638887645519 0.9494475869115315
96 960 0 0 0 4.062436508826051 2.206037282631403 5.139037592814212 1.9449032727786346 0.7893302388682877 0.9656219234533687 0.9470005370385518 0.9525785011307021 0.9490355167780982
97 970 0 0 0 4.052461682520671 2.282842735323244 5.197329537753659 1.885467799881615 0.909523326717252 0.9547301770843494 0.9364599665909071 0.9526719230068237 0.9485379604778589
98 980 0 0 0 3.9548967723369715 2.2412445433158026 5.113261515273303 1.7152868761755387 0.8984542452717211 0.9935178214731641 0.9289010016401364 0.948894234374823 0.9492917650733836
99 990 0 0 0 3.934340114042268 2.2136378372743155 5.0428881330794955 1.727695636302749 0.8683498390220076 0.9691732325627301 0.9406720277708926 0.9454830684786809 0.9505414869491785
100 1000 0 0 0 3.946366247743033 2.138422332604782 5.075133455827245 1.700361338027785 0.8597307490616019 0.9550737511355563 0.950661650196198 0.9486853277404249 0.9500174406750945
101 1010 0 0 0 3.94447322901086 2.1438316100537578 5.004137356572668 1.6156658682629748 0.7986631012438494 0.9777374504613875 0.9527519175321949 0.954421167516555 0.9510451394304754
102 1020 0 0 0 3.831530443190553 2.016055607411163 4.952186715916704 1.6692480116457018 0.8453671567119299 0.9520860476143075 0.9631599892720791 0.9495947720140349 0.9516330070933879
103 1030 0 0 0 3.878642792365188 1.9786366582528367 4.998345387819993 1.7049483004447552 0.8624673272648998 0.9400265168210381 0.9721274573759472 0.946468545384249 0.9479957648135192
104 1040 0 0 0 3.814306763662386 1.9377467822599157 5.011498860865248 1.587122207258288 0.9198185314012732 0.9198539797804245 0.9658183261170852 0.9415649390963179 0.9474444147767732
105 1050 0 0 0 3.8235287454777422 1.990825309614081 5.018709271224629 1.5361649434548028 0.892911377041965 0.9378745499299321 0.9621717729235308 0.948168952567515 0.9519125596328946
106 1060 0 0 0 3.7401247071989645 1.885398279952646 5.047021881878752 1.3987114946736576 0.8989058918984129 0.9197393681983346 0.9508567183311649 0.9473563570279034 0.9514275520928561
107 1070 0 0 0 3.717178628459229 1.8361965894406926 5.036209143325156 1.390322237088808 0.9549951945994849 0.9403948687985115 0.947087274617893 0.945580311492487 0.9529466185422073
108 1080 0 0 0 3.657105280401351 1.7737728781570345 5.000343109629999 1.3453176053292022 0.962199357541263 0.9309537521942659 0.9453197313902039 0.946829350087506 0.9518605971718924
109 1090 0 0 0 3.610757211392168 1.7200107703610517 5.0320004916931005 1.3640176668580195 0.948003681985447 0.9526664613464735 0.9384699176202822 0.9503627833710375 0.9512971325729007
110 1100 0 0 0 3.5145209394383876 1.6013279311758524 4.968271747347565 1.3706128247356633 0.924142691168652 0.9566976404179149 0.9479180765794231 0.9523251327017377 0.9520742423572417
111 1110 0 0 0 3.4666640955024337 1.5074764009327823 4.935616723736829 1.294839435873468 0.9350491232207431 0.9378278463995676 0.9575634914715845 0.9499298450424923 0.9525261186070709
112 1120 0 0 0 3.5456622770607806 1.5990350156434703 4.916574104583228 1.3002763791480543 0.9006903691656508 0.9548361464423843 0.9572618298693768 0.9521783618922878 0.951112466206562
113 1130 0 0 0 3.5573964042362385 1.6387970455722538 4.949377128836997 1.1674184996240216 0.9452566588833393 0.9413106092066279 0.9471842115861349 0.9495671048329549 0.9501051585258504
114 1140 0 0 0 3.5492525635149414 1.6282814100595355 4.962535369373041 1.2311808360408554 0.9654853766158141 0.9432779886741156 0.9552226748520373 0.9487370903303874 0.9512188171051352
115 1150 0 0 0 3.474697909434827 1.5662675669199995 4.949317991223284 1.193818369287311 1.007561221921843 0.9359485928207709 0.9545105871762235 0.9483950928106135 0.9507239259605869
116 1160 0 0 0 3.518422340367564 1.6153343193561571 4.905509878056893 1.0950581666344366 0.9668990111578855 0.9455885369687862 0.9415732063515886 0.9500386277285966 0.9512492347772425
117 1170 0 0 0 3.4579883665847664 1.5872363444442457 4.855071782486282 0.9932401997265615 0.9235226197885407 0.9406942368248653 0.9456617326760878 0.9495411212825821 0.9511305111397386
118 1180 0 0 0 3.4294196062657774 1.5530984037428701 4.817624690283728 1.0898228782103312 0.9236243737601461 0.9579962398270926 0.9496247067213305 0.9500472795082974 0.9514847685953566
119 1190 0 0 0 3.391214071790422 1.5061062013855508 4.822847837561385 0.9442485417038713 0.919193090902014 0.9618691241291313 0.950235188456836 0.9517321716587082 0.9499057126233538
120 1200 0 0 0 3.4013208081662185 1.5140722023478428 4.829893119030266 1.011551557293123 0.9798404013279673 0.9630000815065324 0.9512696253336945 0.9485652886200635 0.9501866810047894
121 1210 0 0 0 3.375760908651704 1.479180695507765 4.827388874767145 0.9660256204870603 0.9715785849949482 0.9598123622391354 0.9526950564813335 0.9489570511782792 0.9503386344202457
122 1220 0 0 0 3.4022131670302733 1.4855098507033428 4.823081810460259 1.0193810988186587 0.9583954453837127 0.956482098300141 0.955439816665385 0.949781445366135 0.9503759390481736
123 1230 0 0 0 3.3493253530182145 1.42124401742272 4.764788558182868 0.9163193910675338 0.9532913904849298 0.9613741273321588 0.9517285660418063 0.9502397079341989 0.9499068989755319
124 1240 0 0 0 3.3633828732774607 1.438819814364173 4.76859391662612 0.898465300933426 0.9501543621692026 0.9541057586103598 0.9534462602547249 0.9502663777404401 0.9502526323337468
125 1250 0 0 0 3.3523210163837605 1.3944610221048266 4.779169395229594 0.9141193677575733 0.9483231887869961 0.9484918038444325 0.953350044043432 0.9518460321296154 0.9502325973384996
126 1260 0 0 0 3.3847153643484162 1.4099159257239346 4.80122013275706 1.0079840793704027 0.9392291729698921 0.9593222724434174 0.9528837156010049 0.9502749316110126 0.9508413394411382
127 1270 0 0 0 3.3771472948350376 1.4021051772866546 4.785232509051117 0.9654425812891431 0.9359337159771808 0.953742875323231 0.9520680048595711 0.9515215175463746 0.9508654482816835
128 1280 0 0 0 3.372144173511919 1.4230086239881006 4.771266157356136 0.9559749983667076 0.9505821023257051 0.9527992842025031 0.9476221613052249 0.9513294560785657 0.9501701291035225
129 1290 0 0 0 3.355460816620364 1.4070421040533303 4.743373059489687 0.9110667611923018 0.9294939135204834 0.9515217769192078 0.9483018499595064 0.9508270736251033 0.9501729031588092
130 1300 0 0 0 3.356809467329283 1.4083606903479813 4.734866881170995 0.9602090202262495 0.9420628713284446 0.9519873703489263 0.9465972806523286 0.9496826171239315 0.9498264559448268
131 1310 0 0 0 3.320072847364299 1.3728552049330625 4.7095697787964745 0.913479888778214 0.9399098131964725 0.9464623429414033 0.9477389502346476 0.9492510398621451 0.9492795972317655
132 1320 0 0 0 3.317915548982961 1.3648707918862217 4.705783135869885 0.9641837539788894 0.9580857115499668 0.9438719736927431 0.9479881685112235 0.9518539471090133 0.9497600568497874
133 1330 0 0 0 3.2979589275777133 1.3307103903252746 4.670873732863597 0.9534256859964738 0.9425683942899629 0.9497134971531694 0.9475193085754055 0.9507571822557797 0.9496519263020766
134 1340 0 0 0 3.2755552867043702 1.3231480699260667 4.641509150809115 0.9122600750201155 0.9365749857833074 0.952100759438746 0.947710772583214 0.948958705978062 0.9492108729263187
135 1350 0 0 0 3.3058498204023525 1.3681433224423034 4.64281158747447 0.9049865860842333 0.9367889191976033 0.9501011174983598 0.950933835247554 0.9493113184499525 0.949887878366026
136 1360 0 0 0 3.2825396873320933 1.3150174742774559 4.646240728505336 0.956280508873857 0.9456069751797558 0.948734298425962 0.9473292723675772 0.9500587578391251 0.9497770292039672
137 1370 0 0 0 3.253010242039081 1.2846170804384336 4.598149663954747 0.9230934571525558 0.9586834933776864 0.943305539765919 0.9508170212621908 0.9500998241177004 0.9500287637068542
138 1380 0 0 0 3.232180875981216 1.2434994817458496 4.5879286658282386 0.9419586094541291 0.9637609017684933 0.9413408731087493 0.9479595734892632 0.9507740269196474 0.9503474311405167
139 1390 0 0 0 3.201280024358091 1.2054171246398568 4.5476114039290305 0.9536292082049629 0.9712389096368574 0.9531698633589298 0.9515648586015174 0.9493339741194616 0.9502195716214183
140 1400 0 0 0 3.204963214331709 1.1933818779164658 4.510054028973517 0.907649660051147 0.9794800731674247 0.9550536574590747 0.9496482483536275 0.9501981084182191 0.9503560934964804
141 1410 0 0 0 3.1629126065853024 1.1747446044872791 4.483310476407121 0.8924563118213927 0.9650670519344777 0.9541696897135296 0.9506658676821244 0.9484415613534575 0.9500576775002092
142 1420 0 0 0 3.13709871944452 1.1314385972376315 4.478167027046903 0.8656013060121096 0.9627431254343027 0.9560413413019252 0.9518391333325332 0.9491595066349429 0.9499600209028518
143 1430 0 0 0 3.108512785170837 1.0781004999097723 4.446417545945334 0.8798913298086009 0.9439398752645095 0.9536511387255668 0.952249582330641 0.9500013474317817 0.9494959305320286
144 1440 0 0 0 3.0834605558140087 1.048514101500521 4.451588023363899 0.9298918560208607 0.9549832272864023 0.9597907900374693 0.9525424702480605 0.9494789471182238 0.9497679274085914
145 1450 0 0 0 3.0845473001481385 1.0240054219925374 4.416155927788619 0.9076141558630035 0.9378496502864183 0.9528016909321819 0.9521024447411821 0.9491527702752962 0.9493713331595213
146 1460 0 0 0 2.977476249433686 0.8911988192916735 4.307461197701514 0.937182869219337 0.9286392455657992 0.9496035367037639 0.9508540910032717 0.9497100279936657 0.9491320464632589
147 1470 0 0 0 2.9768388180598384 0.8320971258872132 4.3128425789350935 0.9701519076328097 0.9331621136586022 0.9488695470929123 0.9516213458948904 0.9497059617689223 0.9490769502133727
148 1480 0 0 0 2.9468946310624524 0.7991695213978592 4.26725236193209 0.9416892165265296 0.9471386213125359 0.9450825952489397 0.9525715123555855 0.9504742783965179 0.9493887124244936
149 1490 0 0 0 2.949103931191677 0.8711434686305256 4.251316608885053 0.9321692854426364 0.9503508071253559 0.9493612147018644 0.9505203222379063 0.9497879453155044 0.9489959586251966
150 1500 0 0 0 2.839563237324909 0.7488004193233104 4.1040800929493075 0.9337507036004338 0.9520401526847241 0.9502435512327728 0.9484170445452017 0.9497627425324718 0.9491101833439304
151 1510 0 0 0 2.805208211763916 0.716711871543041 4.049213438315224 0.919593693691252 0.9619749335621509 0.9479877362608495 0.9499022126049717 0.9482535776837596 0.9493281451979066
152 1520 0 0 0 2.8513943904937693 0.7486815434067146 4.033394337407839 0.914105350347985 0.9333248186064536 0.9605622208907444 0.9475355973467702 0.9503872899947375 0.9498110243474118
153 1530 0 0 0 2.880942514600193 0.8466500804263654 4.049160744885284 0.8512445061716215 0.9387627271676967 0.9483748085511787 0.9471373958148528 0.9499447818836633 0.9498760130631351
154 1540 0 0 0 2.9194796105404457 0.8589343575482257 4.018714473561832 0.924004203651582 0.9626734292381387 0.9542691448270628 0.9467893378639745 0.9484181413010672 0.950677754485728
155 1550 0 0 0 2.779447019379567 0.68243575800321 3.8718218480500415 0.9279531176819155 0.952048060132769 0.9579969714897252 0.945687843358371 0.9485526989694041 0.9498742636294377
156 1560 0 0 0 2.666499926630634 0.5490001346788552 3.7238438504193874 0.8317749434713394 0.9520884421909436 0.9504415943553682 0.9448258283036132 0.9498817675223884 0.9495899598126832
